Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Defective tooth enamel	1/42	0.018745587009027256	0.040677509999721397	0	0	60.823170731707314	241.88139765251202	TP63
Age-Related Memory Disorders	1/42	0.018745587009027256	0.040677509999721397	0	0	60.823170731707314	241.88139765251202	MIF
Diffuse Scleroderma	1/42	0.018745587009027256	0.040677509999721397	0	0	60.823170731707314	241.88139765251202	MIF
Dystrophic tooth enamel	1/42	0.018745587009027256	0.040677509999721397	0	0	60.823170731707314	241.88139765251202	TP63
Renal Cell Carcinoma	3/1348	0.01886705947523892	0.04085092392986753	0	0	6.931598513011153	27.52078733011132	NR4A1;TXNIP;MUC4
Erythrokeratoderma	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	DSP
Chloracne	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	HBA1
Cleft uvula	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	TP63
Tooth Abnormalities	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	TP63
Yolk Sac Tumor	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	TP63
Depressive Syndrome	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	MIF
Dropped beats - heart	1/43	0.01918807882344009	0.04091514421570848	0	0	59.37202380952381	234.72528267100722	DSP
Anemia	2/490	0.019240220242529096	0.040937524888324896	0	0	11.418618266978923	45.11213337100552	HBA1;MIF
Malignant neoplasm of mouth	2/492	0.019388680679839673	0.041056758731573814	0	0	11.370845481049562	44.83599253958104	DSP;TP63
Autonomic nervous system disorders	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	TP63
Memory Disorders	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	MIF
Sickle Cell Trait	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	HBA1
Split hand foot deformity 1	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	TP63
Toxic Shock Syndrome	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	MIF
Conjunctivitis	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	TP63
Amelogenesis Imperfecta	1/44	0.01963039328976571	0.041056758731573814	0	0	57.98837209302326	227.93351613623008	TP63
RENAL ADYSPLASIA	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Rough hair texture	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Melanoderma (disorder)	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Limb Deformities, Congenital	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Skin Diseases, Genetic	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	DSP
Coarse hair	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Widely spaced teeth	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Diminished sweating	1/45	0.02007253046339058	0.04127886494877184	0	0	56.66761363636363	221.47987353276542	TP63
Malignant neoplasm of thyroid	2/505	0.020365785901238394	0.041751022921037995	0	0	11.069582504970178	43.10383566919991	TXNIP;TP63
Basal Cell Nevus Syndrome	1/46	0.020514490407793847	0.041751022921037995	0	0	55.40555555555556	215.34055050751047	TP63
Childhood Diffuse Large B-Cell Lymphoma	1/46	0.020514490407793847	0.041751022921037995	0	0	55.40555555555556	215.34055050751047	TP63
Hypohidrosis	1/46	0.020514490407793847	0.041751022921037995	0	0	55.40555555555556	215.34055050751047	TP63
Adult Diffuse Large B-Cell Lymphoma	1/46	0.020514490407793847	0.041751022921037995	0	0	55.40555555555556	215.34055050751047	TP63
Carcinoma, Pancreatic Ductal	1/47	0.02095627318649442	0.042299828629002084	0	0	54.19836956521739	209.49389233222107	MUC4
Hemoglobinopathies	1/47	0.02095627318649442	0.042299828629002084	0	0	54.19836956521739	209.49389233222107	HBA1
Peripheral demyelinating neuropathy	1/47	0.02095627318649442	0.042299828629002084	0	0	54.19836956521739	209.49389233222107	DSP
LIMB-MAMMARY SYNDROME	1/47	0.02095627318649442	0.042299828629002084	0	0	54.19836956521739	209.49389233222107	TP63
Corneal Neovascularization	1/48	0.021397878854313653	0.04310269449547197	0	0	53.04255319148936	203.9201586743584	MUC4
Cardiovascular Abnormalities	1/49	0.021839307484116888	0.04372309420954562	0	0	51.934895833333336	198.60131834764672	DSP
Sparse body hair	1/49	0.021839307484116888	0.04372309420954562	0	0	51.934895833333336	198.60131834764672	TP63
Endogenous depression	1/49	0.021839307484116888	0.04372309420954562	0	0	51.934895833333336	198.60131834764672	MIF
Polycystic Ovary Syndrome	2/526	0.021988108856985045	0.04393152643580549	0	0	10.614503816793894	40.51825161456285	NR4A1;MIF
Undergrowth	2/529	0.02222425428566931	0.044067987160129024	0	0	10.55245323936026	40.168663018991325	DSP;HBA1
Atypical Ductal Breast Hyperplasia	1/50	0.022280559123686802	0.044067987160129024	0	0	50.87244897959184	193.52086993316271	KRT15
Renal dysplasia	1/50	0.022280559123686802	0.044067987160129024	0	0	50.87244897959184	193.52086993316271	TP63
Sudden Cardiac Death	1/50	0.022280559123686802	0.044067987160129024	0	0	50.87244897959184	193.52086993316271	DSP
Dyspnea on exertion	1/50	0.022280559123686802	0.044067987160129024	0	0	50.87244897959184	193.52086993316271	DSP
Malignant Neoplasms	3/1438	0.022432368373092162	0.044228447661877314	0	0	6.465505226480836	24.55114196153338	TXNIP;MUC4;TP63
Cockayne Syndrome, Type I	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	TXNIP
Bicuspid aortic valve	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	DSP
Breast Diseases	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	TP63
Tachycardia, Ventricular	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	DSP
Hyperpigmentation	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	TP63
Adrenal Cushing's syndrome	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	TXNIP
Lafora Disease	1/51	0.02272163384460635	0.044228447661877314	0	0	49.8525	188.6636842051162	DSP
Failure to gain weight	2/539	0.0230192503048413	0.04471921551316008	0	0	10.350625166267625	39.03660075592394	DSP;HBA1
Congenital absence of kidney	1/52	0.023162531706899355	0.04482041076354737	0	0	48.872549019607845	184.01586571209845	TP63
Congenital neurologic anomalies	1/52	0.023162531706899355	0.04482041076354737	0	0	48.872549019607845	184.01586571209845	TP63
RESTING HEART RATE	1/53	0.023603252767760232	0.04522806524504543	0	0	47.93028846153846	179.56463060223416	DSP
Myeloid neoplasm	1/53	0.023603252767760232	0.04522806524504543	0	0	47.93028846153846	179.56463060223416	NR4A1
Stevens-Johnson Syndrome	1/53	0.023603252767760232	0.04522806524504543	0	0	47.93028846153846	179.56463060223416	MIF
Nodular glomerulosclerosis	1/53	0.023603252767760232	0.04522806524504543	0	0	47.93028846153846	179.56463060223416	TXNIP
Anxiety neurosis (finding)	1/53	0.023603252767760232	0.04522806524504543	0	0	47.93028846153846	179.56463060223416	MIF
Diabetic Cardiomyopathies	1/54	0.024043797089670676	0.04598259248861143	0	0	47.02358490566038	175.29819860584723	TXNIP
Hematologic Neoplasms	2/557	0.0244804002629954	0.0464631929329623	0	0	10.005662805662805	37.11983305205557	NR4A1;TP63
Brugada Syndrome (disorder)	1/55	0.024484164739851953	0.0464631929329623	0	0	46.15046296296296	171.20569732025402	DSP
Systemic onset juvenile chronic arthritis	1/55	0.024484164739851953	0.0464631929329623	0	0	46.15046296296296	171.20569732025402	MIF
Insulin Sensitivity	1/55	0.024484164739851953	0.0464631929329623	0	0	46.15046296296296	171.20569732025402	NR4A1
Familial Mediterranean Fever	1/56	0.024924355773343985	0.04684635129100791	0	0	45.30909090909091	167.27707721282206	HBA1
Glucocorticoid Receptor Deficiency	1/56	0.024924355773343985	0.04684635129100791	0	0	45.30909090909091	167.27707721282206	MIF
Claw hand	1/56	0.024924355773343985	0.04684635129100791	0	0	45.30909090909091	167.27707721282206	TP63
Cystitis	1/56	0.024924355773343985	0.04684635129100791	0	0	45.30909090909091	167.27707721282206	MIF
Adult Cholangiocarcinoma	1/56	0.024924355773343985	0.04684635129100791	0	0	45.30909090909091	167.27707721282206	MUC4
Atrophic	1/57	0.025364370254955197	0.047305587094080996	0	0	44.497767857142854	163.5030358762894	MIF
Respiratory Distress Syndrome, Newborn	1/57	0.025364370254955197	0.047305587094080996	0	0	44.497767857142854	163.5030358762894	MIF
Pallor	1/57	0.025364370254955197	0.047305587094080996	0	0	44.497767857142854	163.5030358762894	HBA1
Ectodermal Dysplasia	1/57	0.025364370254955197	0.047305587094080996	0	0	44.497767857142854	163.5030358762894	TP63
Diabetes Mellitus	3/1507	0.02540930822550841	0.047305587094080996	0	0	6.14594414893617	22.57183851542837	TXNIP;HBA1;MIF
Steatohepatitis	2/569	0.025475806577991988	0.04733973131600402	0	0	9.787855883093979	35.921685955214905	TXNIP;MIF
Maternal oligohydramnios	1/58	0.02580420824342157	0.047859503213742265	0	0	43.71491228070175	159.87495051613905	HBA1
Skin Abnormalities	1/59	0.026243869801358222	0.048491962433712656	0	0	42.95905172413793	156.38481754531216	TP63
Squamous cell carcinoma of mouth	1/59	0.026243869801358222	0.048491962433712656	0	0	42.95905172413793	156.38481754531216	TP63
Oropharyngeal Carcinoma	1/60	0.026683354994549647	0.049027547588116456	0	0	42.228813559322035	153.0251984891433	DSP
Hypotrichosis	1/60	0.026683354994549647	0.049027547588116456	0	0	42.228813559322035	153.0251984891433	TP63
Ventricular arrhythmia	1/60	0.026683354994549647	0.049027547588116456	0	0	42.228813559322035	153.0251984891433	DSP
Influenza	2/589	0.02717217775711057	0.04983255734186509	0	0	9.444633730834752	34.053209704753876	MIF;TP63
Sparse scalp hair	1/62	0.027561796520828474	0.05026576248603783	0	0	40.84016393442623	146.670287413221	TP63
Phyllodes Tumor	1/62	0.027561796520828474	0.05026576248603783	0	0	40.84016393442623	146.670287413221	TP63
Xerostomia	1/62	0.027561796520828474	0.05026576248603783	0	0	40.84016393442623	146.670287413221	TP63
Fibroadenoma	1/63	0.028000752973758432	0.05069012923242088	0	0	40.17943548387097	143.66253094694912	TP63
Lichen Planus, Oral	1/63	0.028000752973758432	0.05069012923242088	0	0	40.17943548387097	143.66253094694912	TP63
Necrotizing Enterocolitis	1/63	0.028000752973758432	0.05069012923242088	0	0	40.17943548387097	143.66253094694912	MIF
Iron deficiency	1/63	0.028000752973758432	0.05069012923242088	0	0	40.17943548387097	143.66253094694912	HBA1
Tuberculosis	2/602	0.02829955264968008	0.05113687546808	0	0	9.233809523809525	32.91769327862993	MIF;TP63
Oligohydramnios	1/64	0.0284395333057657	0.05120157736184557	0	0	39.53968253968254	140.7602846691535	HBA1
Congenital Camptodactyly	1/64	0.0284395333057657	0.05120157736184557	0	0	39.53968253968254	140.7602846691535	TP63
Colitis	2/608	0.028826381206946625	0.05170712065166454	0	0	9.13955681282414	32.413111927038784	NR4A1;MIF
Syndactyly of the toes	1/65	0.028878137576565443	0.05170712065166454	0	0	38.919921875	137.95829719612883	TP63
Systemic Inflammatory Response Syndrome	1/65	0.028878137576565443	0.05170712065166454	0	0	38.919921875	137.95829719612883	MIF
Giant Cell Tumor of Bone	1/66	0.029316565848365818	0.052206855487216666	0	0	38.31923076923077	135.2516540781936	TP63
Cleft palate with cleft lip	1/66	0.029316565848365818	0.052206855487216666	0	0	38.31923076923077	135.2516540781936	TP63
Wide spaced nipples	1/66	0.029316565848365818	0.052206855487216666	0	0	38.31923076923077	135.2516540781936	TP63
Meningococcal Infections	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	MIF
Fine hair	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	TP63
Gestational Diabetes	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	TXNIP
Toxic Epidermal Necrolysis	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	MIF
Cushing Syndrome	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	TXNIP
Joint swelling	1/67	0.029754818181739934	0.05241753812302931	0	0	37.73674242424242	132.63575146396252	MIF
Thin skin	1/68	0.030192894641305958	0.053094124208235706	0	0	37.17164179104478	130.10627217002806	TP63
Malignant neoplasm of salivary gland	1/69	0.030630795282474307	0.05357664014710364	0	0	36.623161764705884	127.65916393890298	KRT15
Chronic otitis media	1/69	0.030630795282474307	0.05357664014710364	0	0	36.623161764705884	127.65916393890298	MUC4
Underdeveloped nasal alae	1/69	0.030630795282474307	0.05357664014710364	0	0	36.623161764705884	127.65916393890298	TP63
Cooley's anemia	1/70	0.03106852017034062	0.05405372624326518	0	0	36.09057971014493	125.29061959707016	HBA1
alpha-Thalassemia	1/70	0.03106852017034062	0.05405372624326518	0	0	36.09057971014493	125.29061959707016	HBA1
Pulmonary arterial hypertension	1/70	0.03106852017034062	0.05405372624326518	0	0	36.09057971014493	125.29061959707016	MIF
Tracheal Diseases	1/71	0.031506069367675534	0.054718138142093725	0	0	35.573214285714286	122.99705899399687	TP63
West Nile viral infection	1/72	0.03194344293185541	0.055069498330284794	0	0	35.070422535211264	120.77511249569655	MIF
Isolated somatotropin deficiency	1/72	0.03194344293185541	0.055069498330284794	0	0	35.070422535211264	120.77511249569655	TP63
alpha^+^ Thalassemia	1/72	0.03194344293185541	0.055069498330284794	0	0	35.070422535211264	120.77511249569655	HBA1
Cardiomyopathy, Hypertrophic, Familial	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	DSP
Failure to Thrive	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	NR4A1
ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	TP63
Syndactyly of fingers	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	TP63
Congenital small ears	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	TP63
Photosensitivity of skin	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	TP63
Infertility	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	MIF
Dysplastic Nevus	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	MIF
Long QT Syndrome	1/73	0.03238064093072697	0.055069498330284794	0	0	34.58159722222222	118.62160586885466	DSP
Marginal Zone B-Cell Lymphoma	1/74	0.03281766341645412	0.055524549291522195	0	0	34.10616438356164	116.5335464845532	DSP
Thick eyebrow	1/74	0.03281766341645412	0.055524549291522195	0	0	34.10616438356164	116.5335464845532	TP63
Uveomeningoencephalitic Syndrome	1/74	0.03281766341645412	0.055524549291522195	0	0	34.10616438356164	116.5335464845532	MIF
Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor	1/75	0.03325451045778232	0.055974629760274	0	0	33.64358108108108	114.5081106084989	TP63
Mitral Valve Stenosis	1/75	0.03325451045778232	0.055974629760274	0	0	33.64358108108108	114.5081106084989	MIF
Polycythemia	1/75	0.03325451045778232	0.055974629760274	0	0	33.64358108108108	114.5081106084989	HBA1
Sarcoma	2/658	0.033373262463428456	0.056020951847824824	0	0	8.421167247386759	28.631970532827598	MUC4;TP63
Diabetes Mellitus, Non-Insulin-Dependent	3/1672	0.03339600995200951	0.056020951847824824	0	0	5.488915518274416	18.6585739799198	TXNIP;HBA1;MIF
Congenital pectus carinatum	1/76	0.0336911821161097	0.05632386397982285	0	0	33.193333333333335	112.54263179248726	HBA1
Varicosity	1/76	0.0336911821161097	0.05632386397982285	0	0	33.193333333333335	112.54263179248726	DSP
Recurrent otitis media	1/77	0.03412767845192772	0.056860182912279573	0	0	32.754934210526315	110.63459017539783	TP63
Decreased width of tooth	1/77	0.03412767845192772	0.056860182912279573	0	0	32.754934210526315	110.63459017539783	TP63
Sicca Syndrome	1/78	0.03456399952153642	0.05729580359134959	0	0	32.327922077922075	108.78160264941484	HBA1
Pleural Effusion, Malignant	1/78	0.03456399952153642	0.05729580359134959	0	0	32.327922077922075	108.78160264941484	TP63
Sudden infant death syndrome	1/78	0.03456399952153642	0.05729580359134959	0	0	32.327922077922075	108.78160264941484	MIF
Malignant neoplasm of esophagus	2/673	0.03479079150999667	0.05757466002411907	0	0	8.226527570789866	27.62799108088833	MUC4;TP63
Glioblastoma, IDH-Wildtype	1/79	0.03500014539170605	0.05772674986585075	0	0	31.911858974358974	106.98141378610859	MIF
Conduction disorder of the heart	1/79	0.03500014539170605	0.05772674986585075	0	0	31.911858974358974	106.98141378610859	DSP
Eosinophilic esophagitis	1/80	0.03543611612294145	0.0582503380415576	0	0	31.50632911392405	105.23188749884586	MIF
Microdontia (disorder)	1/80	0.03543611612294145	0.0582503380415576	0	0	31.50632911392405	105.23188749884586	TP63
Secondary malignant neoplasm of lung	2/683	0.0357492299125116	0.05856915500666484	0	0	8.101531361443255	26.988036374860375	MIF;TP63
MYELODYSPLASTIC SYNDROME	2/683	0.0357492299125116	0.05856915500666484	0	0	8.101531361443255	26.988036374860375	HBA1;TP63
Neoplasms, Experimental	1/81	0.035871911777379605	0.05857489913150191	0	0	31.1109375	103.53099932472372	TP63
Insulin Resistance	1/81	0.035871911777379605	0.05857489913150191	0	0	31.1109375	103.53099932472372	NR4A1
Esophageal carcinoma	2/685	0.03594219589947553	0.05859233593562927	0	0	8.076971344906923	26.862741035416075	MUC4;TP63
Hyperlipidemia, Familial Combined	1/82	0.036307532410312794	0.05889489168207505	0	0	30.72530864197531	101.87682930785095	TXNIP
Thalassemia	1/82	0.036307532410312794	0.05889489168207505	0	0	30.72530864197531	101.87682930785095	HBA1
Decreased size of teeth	1/82	0.036307532410312794	0.05889489168207505	0	0	30.72530864197531	101.87682930785095	TP63
Retrusion of upper jaw bones	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Maxillary retrognathia	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Skin Ulcer	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Soft Tissue Neoplasms	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	MUC4
Hypoplasia of the maxilla	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Hypotrophic maxilla	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Decreased projection of maxilla	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Deficiency of upper jaw bones	1/84	0.03717824887622458	0.059521528738320464	0	0	29.981927710843372	98.70144734687993	TP63
Cicatrix, Hypertrophic	1/85	0.037613344828341375	0.05982834622372099	0	0	29.623511904761905	97.17686109400613	TP63
Syndactyly	1/85	0.037613344828341375	0.05982834622372099	0	0	29.623511904761905	97.17686109400613	TP63
Increased tendency to bruise	1/85	0.037613344828341375	0.05982834622372099	0	0	29.623511904761905	97.17686109400613	HBA1
Alcoholic Liver Diseases	1/85	0.037613344828341375	0.05982834622372099	0	0	29.623511904761905	97.17686109400613	MIF
Recurrent urinary tract infection	1/86	0.03804826600753207	0.0603249120732323	0	0	29.273529411764706	95.69223347722578	TP63
Leishmaniasis, Visceral	1/86	0.03804826600753207	0.0603249120732323	0	0	29.273529411764706	95.69223347722578	TP63
Gynecomastia	1/87	0.03848301248126426	0.06072038726979578	0	0	28.93168604651163	94.2460773854509	TP63
Actinic keratosis	1/87	0.03848301248126426	0.06072038726979578	0	0	28.93168604651163	94.2460773854509	TP63
DOSAGE-SENSITIVE SEX REVERSAL	1/87	0.03848301248126426	0.06072038726979578	0	0	28.93168604651163	94.2460773854509	NR4A1
Blepharophimosis	1/88	0.03891758429965179	0.06130766885666299	0	0	28.597701149425287	92.83697725010309	TP63
Bronchioloalveolar Adenocarcinoma	1/89	0.039351981534194815	0.06169537136860208	0	0	28.271306818181817	91.46358481064681	TP63
Malaria, Falciparum	1/89	0.039351981534194815	0.06169537136860208	0	0	28.271306818181817	91.46358481064681	MIF
Myocardial Diseases, Secondary	1/89	0.039351981534194815	0.06169537136860208	0	0	28.271306818181817	91.46358481064681	MIF
Lymphadenopathy	1/91	0.04022025247919156	0.06295622322777915	0	0	27.64027777777778	88.81884342634399	MIF
B-Cell Lymphomas	2/730	0.04039475126811983	0.06312884021710938	0	0	7.560047095761382	24.260610119911032	NR4A1;TP63
Cardiomyopathies, Primary	1/92	0.040654126315732	0.06333281484685349	0	0	27.335164835164836	87.54510068843584	MIF
Dejerine-Sottas Disease (disorder)	1/92	0.040654126315732	0.06333281484685349	0	0	27.335164835164836	87.54510068843584	NR4A1
Mucinous Adenocarcinoma	1/93	0.04108782580587466	0.06370557218797285	0	0	27.036684782608695	86.30227150104636	MUC4
Speech Disorders	1/93	0.04108782580587466	0.06370557218797285	0	0	27.036684782608695	86.30227150104636	HBA1
Coughing	1/93	0.04108782580587466	0.06370557218797285	0	0	27.036684782608695	86.30227150104636	DSP
Neurodegenerative Disorders	2/745	0.041925254608183506	0.06474328425750787	0	0	7.40165352816766	23.47705981902943	TXNIP;MIF
Rotting teeth	1/95	0.041954702006136844	0.06474328425750787	0	0	26.45877659574468	83.90514010213967	TP63
Agenesis	1/95	0.041954702006136844	0.06474328425750787	0	0	26.45877659574468	83.90514010213967	TP63
Broad forehead	1/96	0.04238787884028314	0.06498284088306881	0	0	26.178947368421053	82.74884713910977	HBA1
Cardiac fibrosis	1/96	0.04238787884028314	0.06498284088306881	0	0	26.178947368421053	82.74884713910977	NR4A1
Sparse hair	1/96	0.04238787884028314	0.06498284088306881	0	0	26.178947368421053	82.74884713910977	TP63
Thin, sparse hair	1/96	0.04238787884028314	0.06498284088306881	0	0	26.178947368421053	82.74884713910977	TP63
Short stature	2/750	0.042440471868698044	0.06498284088306881	0	0	7.350267379679145	23.22429325100744	HBA1;TP63
Adult Hepatocellular Carcinoma	1/97	0.04282088157064431	0.06536168724214807	0	0	25.904947916666668	81.61948121913939	TXNIP
Ductal Breast Carcinoma	1/97	0.04282088157064431	0.06536168724214807	0	0	25.904947916666668	81.61948121913939	MUC4
Mycobacterium Infections	1/98	0.043253710264252496	0.06581795230613034	0	0	25.63659793814433	80.51615205757753	TP63
Henoch-Schoenlein Purpura	1/98	0.043253710264252496	0.06581795230613034	0	0	25.63659793814433	80.51615205757753	MIF
Coronary Arteriosclerosis	2/760	0.043478414078531376	0.06605762138979342	0	0	7.249528835280814	22.73083018534477	TXNIP;MIF
Cerebrovascular accident	2/768	0.04431592649362088	0.06722616627041562	0	0	7.17083177918687	22.347260125861606	HBA1;MIF
Otitis Media	1/101	0.04455115272986353	0.0674788646124127	0	0	24.86375	77.35404153540854	MUC4
Severe Sepsis	1/103	0.0454152453059134	0.06857632278911348	0	0	24.373774509803923	75.3614545189536	MIF
Hydrops Fetalis	1/103	0.0454152453059134	0.06857632278911348	0	0	24.373774509803923	75.3614545189536	HBA1
Nasopharyngeal carcinoma	2/782	0.04579674042262683	0.068910751577104	0	0	7.036996336996337	21.698876293744984	MIF;TP63
Xerosis	1/104	0.04584703105943643	0.068910751577104	0	0	24.135922330097088	74.39764914161661	TP63
Electrocardiographic changes	1/104	0.04584703105943643	0.068910751577104	0	0	24.135922330097088	74.39764914161661	DSP
Cardiovascular Diseases	2/787	0.046330243330027304	0.06953073159300281	0	0	6.990354868061875	21.474092829569145	DSP;HBA1
Malignant Testicular Germ Cell Tumor	1/106	0.046710081786484385	0.0698873826424873	0	0	23.673809523809524	72.5317052519737	TP63
Teratocarcinoma	1/106	0.046710081786484385	0.0698873826424873	0	0	23.673809523809524	72.5317052519737	TP63
Microstomia	1/107	0.047141346890498696	0.07042544679841979	0	0	23.44929245283019	71.62832151155955	TP63
Vesico-Ureteral Reflux	1/108	0.04757243856734132	0.07096161928937256	0	0	23.22897196261682	70.74387376718869	TP63
HIV Infections	2/806	0.048379579006711984	0.07191951986248599	0	0	6.818407960199005	20.650758608795115	HBA1;TP63
Abortion, Tubal	1/110	0.04843410188094173	0.07191951986248599	0	0	22.80045871559633	69.02955452716058	MUC4
Dry skin	1/110	0.04843410188094173	0.07191951986248599	0	0	22.80045871559633	69.02955452716058	TP63
Hydronephrosis	1/111	0.04886467363223559	0.07234032256097528	0	0	22.592045454545456	68.19862035965049	TP63
Umbilical hernia	1/111	0.04886467363223559	0.07234032256097528	0	0	22.592045454545456	68.19862035965049	TP63
leukemia	3/1941	0.04905960257223605	0.0724320717218084	0	0	4.657636738906088	14.041467560299509	NR4A1;TXNIP;HBA1
Merkel cell carcinoma	1/112	0.04929507220945048	0.0724320717218084	0	0	22.38738738738739	67.38449484604118	TP63
Bronchiectasis	1/112	0.04929507220945048	0.0724320717218084	0	0	22.38738738738739	67.38449484604118	DSP
Skin Erosion	1/112	0.04929507220945048	0.0724320717218084	0	0	22.38738738738739	67.38449484604118	DSP
Cleft Palate	1/112	0.04929507220945048	0.0724320717218084	0	0	22.38738738738739	67.38449484604118	TP63
Psoriasis	2/818	0.049691670798122846	0.07290583939485784	0	0	6.713935574229692	20.154683712061658	MIF;TP63
leiomyosarcoma	1/114	0.05015535005030379	0.07347646661616784	0	0	21.988938053097346	65.8047576494752	TP63
Obesity	3/1961	0.05035467909100513	0.07365870468222924	0	0	4.604954034729316	13.762659114965022	NR4A1;MIF;TP63
Carcinoma, Cribriform	1/115	0.05058522944367222	0.07366708228611821	0	0	21.794956140350877	65.03823388729889	TP63
Carcinoma, Granular Cell	1/115	0.05058522944367222	0.07366708228611821	0	0	21.794956140350877	65.03823388729889	TP63
Pancreatic intraepithelial neoplasia	1/115	0.05058522944367222	0.07366708228611821	0	0	21.794956140350877	65.03823388729889	MUC4
Adenocarcinoma, Basal Cell	1/117	0.05144446945880618	0.07458689303540779	0	0	21.417025862068964	63.54971959088357	TP63
Hypogonadism, Isolated Hypogonadotropic	1/117	0.05144446945880618	0.07458689303540779	0	0	21.417025862068964	63.54971959088357	TP63
Leukemia, B-Cell	1/117	0.05144446945880618	0.07458689303540779	0	0	21.417025862068964	63.54971959088357	NR4A1
Anemia, Hemolytic	1/118	0.051873830207626925	0.07509863784108581	0	0	21.232905982905983	62.82691289613859	HBA1
Hepatitis B	2/839	0.05202042813532743	0.07520011890739245	0	0	6.53831711896228	19.328042082427004	NR4A1;MIF
Retrognathia	1/119	0.05230301819825327	0.07549760189263283	0	0	21.051906779661017	62.1178866021022	HBA1
Polyhydramnios	1/121	0.05316087614918169	0.07662337427367391	0	0	20.698958333333334	60.73969737237706	HBA1
Adenocarcinoma, Oxyphilic	1/122	0.0535895462308214	0.07701538588435297	0	0	20.526859504132233	60.06982757695836	TP63
Gastrointestinal Neoplasms	1/122	0.0535895462308214	0.07701538588435297	0	0	20.526859504132233	60.06982757695836	HBA1
Hyperplasia	1/123	0.05401804379972849	0.07740486451185584	0	0	20.357581967213115	59.41232337091039	TP63
