Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ehlers-Danlos Syndrome	1/105	0.025978215844994757	0.041831291884033873	0	0	47.81490384615385	174.54816038097263	MYLK
Atrial Premature Complexes	1/106	0.02622300558108204	0.04203821072089205	0	0	47.357142857142854	172.43295370979877	MYC
Chronic graft-versus-host disease	1/106	0.02622300558108204	0.04203821072089205	0	0	47.357142857142854	172.43295370979877	ABL1
Arteriosclerosis	2/1087	0.0264391166284666	0.042290887881374674	0	0	11.619047619047619	42.21096212831434	MYC;MYLK
Waldenstrom Macroglobulinemia	1/108	0.02671243741313172	0.04253985077025162	0	0	46.467289719626166	168.33361194919559	MYC
Leukemia, Myelomonocytic, Chronic	1/108	0.02671243741313172	0.04253985077025162	0	0	46.467289719626166	168.33361194919559	ABL1
Luminal A Breast Carcinoma	1/110	0.027201672447497008	0.04322375643855019	0	0	45.61009174311926	164.4005184703249	MYC
Cervix carcinoma	2/1105	0.02727190850217258	0.043240328611997315	0	0	11.418555454820188	41.12847318789237	MYC;ABL1
Merkel cell carcinoma	1/112	0.02769071075296755	0.04371262854671515	0	0	44.78378378378378	160.62412864511748	MYC
Cleft Palate	1/112	0.02769071075296755	0.04371262854671515	0	0	44.78378378378378	160.62412864511748	MYC
Chronic Lymphocytic Leukemia	2/1120	0.02797451213095999	0.04406442760497619	0	0	11.256410256410257	40.25811750954458	MYC;ABL1
Neuroectodermal Tumor, Primitive	1/114	0.028179552372125452	0.04429090514140587	0	0	43.98672566371681	156.99560270595788	MYC
Atherosclerosis	2/1134	0.02863729772551249	0.044670488586016306	0	0	11.108951707891638	39.47060859256003	MYC;MYLK
Acute Myeloid Leukemia, M1	1/116	0.028668197377471047	0.044670488586016306	0	0	43.21739130434783	153.50674237731195	MYC
Experimental Hepatoma	1/116	0.028668197377471047	0.044670488586016306	0	0	43.21739130434783	153.50674237731195	MYC
Liver Neoplasms, Experimental	1/116	0.028668197377471047	0.044670488586016306	0	0	43.21739130434783	153.50674237731195	MYC
Teratoma	1/117	0.02891244616579494	0.04495419049004246	0	0	42.8426724137931	151.81228623104212	MYC
Hepatoma, Novikoff	1/119	0.02940079634800306	0.04551772111264713	0	0	42.11228813559322	148.51881810168607	MYC
Von Hippel-Lindau Syndrome	1/119	0.02940079634800306	0.04551772111264713	0	0	42.11228813559322	148.51881810168607	MYC
Hepatoma, Morris	1/121	0.02988895006178911	0.04588049022223679	0	0	41.40625	145.34696936891217	MYC
Acute Myeloid Leukemia (AML-M2)	1/121	0.02988895006178911	0.04588049022223679	0	0	41.40625	145.34696936891217	MYC
Polyhydramnios	1/121	0.02988895006178911	0.04588049022223679	0	0	41.40625	145.34696936891217	MYLK
Juvenile Myelomonocytic Leukemia	1/121	0.02988895006178911	0.04588049022223679	0	0	41.40625	145.34696936891217	ABL1
Congenital heart disease	1/122	0.030132953261913564	0.04615704493297353	0	0	41.06198347107438	143.80464698625332	ABL1
Uterine Cervical Neoplasm	1/124	0.030620812373257762	0.04670642899971595	0	0	40.390243902439025	140.8034339839893	MYC
Polycystic Kidney Diseases	1/124	0.030620812373257762	0.04670642899971595	0	0	40.390243902439025	140.8034339839893	MYC
Lung Neoplasms	2/1177	0.03071501990998664	0.04675149346299019	0	0	10.678014184397163	37.191560736188286	MYC;ABL1
Left-Sided Heart Failure	1/126	0.031108475163385583	0.04725089819984827	0	0	39.74	137.90872784944867	MYLK
tumor vasculature	1/129	0.03183960137201664	0.048159062326292953	0	0	38.802734375	133.75474969906264	CALD1
liposarcoma	1/129	0.03183960137201664	0.048159062326292953	0	0	38.802734375	133.75474969906264	MYC
Disorder of eye	1/131	0.032326773605739184	0.04869220274364465	0	0	38.20192307692308	131.10363216765762	ABL1
Neoplastic Cell Transformation	1/131	0.032326773605739184	0.04869220274364465	0	0	38.20192307692308	131.10363216765762	MYC
Mouth Neoplasms	1/132	0.03257028617210754	0.04885542925816131	0	0	37.908396946564885	129.81180382529053	MYC
Nausea and vomiting	1/132	0.03257028617210754	0.04885542925816131	0	0	37.908396946564885	129.81180382529053	MYLK
Thyroid Gland Follicular Adenoma	1/134	0.03305716425652778	0.049483084383995	0	0	37.33458646616541	127.29290597247675	SRF
Follicular adenoma	1/136	0.03354384630341102	0.05010785305240944	0	0	36.77777777777778	124.85694585579758	SRF
Lymphopenia	1/137	0.03378711383543003	0.05036718206807405	0	0	36.505514705882355	123.66884861369475	MYLK
Colorectal Cancer	3/3298	0.034460812648088965	0.051265776840675556	0	0	7.6024279210925645	25.60446381436327	CALD1;MYC;ABL1
Secondary malignant neoplasm of lymph node	2/1271	0.035473777443536504	0.05257841990040198	0	0	9.83766745468873	32.84759306801748	CALD1;MYC
Disease Exacerbation	1/144	0.03548861536845943	0.05257841990040198	0	0	34.70629370629371	115.86846528512848	MYC
Frontotemporal dementia	1/145	0.035731491218360625	0.05282999621855773	0	0	34.463541666666664	114.82297002327991	ABL1
Hematological Disease	1/147	0.03621709614688683	0.0534386949269371	0	0	33.988013698630134	112.77984284813093	ABL1
Monoclonal Gammopathy of Undetermined Significance	1/150	0.03694513672958982	0.05440190194601516	0	0	33.29865771812081	109.82967060963952	MYC
Pulmonary Hypertension	1/151	0.03718771913370342	0.05458394602007567	0	0	33.075	108.87551445247362	MYC
Lymphoma	2/1307	0.037373384516061585	0.05458394602007567	0	0	9.547892720306514	31.38198010676286	MYC;ABL1
Decreased platelet count	1/152	0.03743025265226037	0.05458394602007567	0	0	32.854304635761586	107.93545874965702	ABL1
Hypertensive disease	2/1310	0.037533580874443605	0.05458394602007567	0	0	9.52446483180428	31.264239220469605	SRF;MYLK
Multiple Myeloma	2/1312	0.03764053964351659	0.05458394602007567	0	0	9.508905852417303	31.186107749589617	MYC;ABL1
Primary Effusion Lymphoma	1/153	0.03767273729463037	0.05458394602007567	0	0	32.63651315789474	107.0092062118616	MYC
Cervical Squamous Cell Carcinoma	1/153	0.03767273729463037	0.05458394602007567	0	0	32.63651315789474	107.0092062118616	MYC
Squamous cell carcinoma of tongue	1/153	0.03767273729463037	0.05458394602007567	0	0	32.63651315789474	107.0092062118616	MYC
Breast Cancer, Familial	1/154	0.03791517307266349	0.054715908446179046	0	0	32.42156862745098	106.09646768819518	MYC
Invasive Carcinoma	1/154	0.03791517307266349	0.054715908446179046	0	0	32.42156862745098	106.09646768819518	MYC
Epithelial ovarian cancer	2/1329	0.038554881427876844	0.055528245562460075	0	0	9.378548103491585	30.533481723530734	MYC;ABL1
Intestinal Neoplasms	1/158	0.03888442765750043	0.055891533193584114	0	0	31.589171974522294	102.57514070844167	MYC
Cardiomegaly	1/159	0.039126619199058944	0.05601692214043488	0	0	31.3876582278481	101.72590142076773	MYLK
Sporadic Breast Carcinoma	1/159	0.039126619199058944	0.05601692214043488	0	0	31.3876582278481	101.72590142076773	MYC
Eosinophilic disorder	1/161	0.03961085583189059	0.056375292847356095	0	0	30.9921875	100.06299005053823	ABL1
Familial multiple trichoepitheliomata	1/161	0.03961085583189059	0.056375292847356095	0	0	30.9921875	100.06299005053823	MYC
Juvenile psoriatic arthritis	1/161	0.03961085583189059	0.056375292847356095	0	0	30.9921875	100.06299005053823	CALD1
Malignant neoplasm of brain	1/166	0.04082059338391608	0.05786919415013986	0	0	30.045454545454547	96.1024470343946	MYC
invasive cancer	1/166	0.04082059338391608	0.05786919415013986	0	0	30.045454545454547	96.1024470343946	MYC
Hereditary hemochromatosis	1/167	0.04106239455201745	0.058098065090232125	0	0	29.862951807228917	95.34232788913492	ABL1
Juvenile-Onset Still Disease	1/168	0.04130414695089004	0.05821227728166375	0	0	29.682634730538922	94.59239398831171	CALD1
Childhood Leukemia	1/168	0.04130414695089004	0.05821227728166375	0	0	29.682634730538922	94.59239398831171	ABL1
Papillary Renal Cell Carcinoma	1/169	0.04154585059711727	0.058325533945079194	0	0	29.504464285714285	93.85245072850307	MYC
Cleft upper lip	1/169	0.04154585059711727	0.058325533945079194	0	0	29.504464285714285	93.85245072850307	MYC
Fever	1/173	0.04251217773219479	0.05956648158987758	0	0	28.8125	90.98885818439754	ABL1
Increase in blood pressure	1/174	0.04275363770364146	0.05967351362882775	0	0	28.64450867052023	90.29611317582457	MYLK
Prostatic Intraepithelial Neoplasias	1/174	0.04275363770364146	0.05967351362882775	0	0	28.64450867052023	90.29611317582457	MYC
Mammary Tumorigenesis	1/176	0.04323641149866494	0.05988491477688649	0	0	28.314285714285713	88.93721798436884	MYC
Multiple malignancy	1/176	0.04323641149866494	0.05988491477688649	0	0	28.314285714285713	88.93721798436884	MYC
Carcinomatosis	1/176	0.04323641149866494	0.05988491477688649	0	0	28.314285714285713	88.93721798436884	MYC
Anaplastic thyroid carcinoma	1/176	0.04323641149866494	0.05988491477688649	0	0	28.314285714285713	88.93721798436884	MYC
Liver carcinoma	3/3593	0.043457798807040426	0.059989304241284826	0	0	6.854456824512535	21.49533638138553	CALD1;SRF;MYC
Refractory cancer	1/177	0.04347772534223132	0.059989304241284826	0	0	28.151988636363637	88.27074429002346	ABL1
Scleroderma	1/179	0.043960206972896584	0.060539485031246155	0	0	27.832865168539325	86.9629645143461	MYC
Gastritis	1/181	0.04444249388838659	0.06108730623821959	0	0	27.520833333333332	85.68774375294936	ABL1
Primary Myelofibrosis	1/182	0.04468356435447933	0.0613021195982705	0	0	27.367403314917127	85.06198182708867	ABL1
Hepatitis, Chronic	1/183	0.04492458616220098	0.061399765208452375	0	0	27.21565934065934	84.44393291373966	MYC
Neoplasm Invasiveness	1/183	0.04492458616220098	0.061399765208452375	0	0	27.21565934065934	84.44393291373966	MYLK
Hypersensitivity	1/185	0.045406483848298804	0.06180344773130268	0	0	26.91711956521739	83.23043531553799	MYLK
MIXED LINEAGE LEUKEMIA	1/185	0.045406483848298804	0.06180344773130268	0	0	26.91711956521739	83.23043531553799	MYC
Eosinophilia	1/186	0.04564735973515301	0.06180344773130268	0	0	26.77027027027027	82.63472487537138	ABL1
Hashimoto Disease	1/186	0.04564735973515301	0.06180344773130268	0	0	26.77027027027027	82.63472487537138	MYC
Respiratory Distress Syndrome, Adult	1/186	0.04564735973515301	0.06180344773130268	0	0	26.77027027027027	82.63472487537138	MYLK
Carcinoma, Spindle-Cell	1/188	0.04612896564476939	0.06222246671859752	0	0	26.481283422459892	81.46474834004643	MYC
Acquired Immunodeficiency Syndrome	1/188	0.04612896564476939	0.06222246671859752	0	0	26.481283422459892	81.46474834004643	MYC
Inflammatory disorder	1/192	0.0470915942002926	0.06340264917469562	0	0	25.921465968586386	79.2072064270803	MYLK
Disseminated Malignant Neoplasm	1/195	0.047813055481733785	0.06425434779422588	0	0	25.516752577319586	77.58257749681158	MYC
Carcinoma, Papillary	1/196	0.0480534454514014	0.06445759009529353	0	0	25.384615384615383	77.05351349195841	SRF
Tuberous Sclerosis	1/197	0.04829378686343229	0.06454049519826534	0	0	25.253826530612244	76.53051828362327	MYC
Allergic asthma	1/197	0.04829378686343229	0.06454049519826534	0	0	25.253826530612244	76.53051828362327	MYLK
Malignant neoplasm of gallbladder	1/203	0.04973481617713605	0.06609976488248046	0	0	24.496287128712872	73.51458406594195	MYC
Melanocytic nevus	1/203	0.04973481617713605	0.06609976488248046	0	0	24.496287128712872	73.51458406594195	MYC
Left Ventricular Hypertrophy	1/203	0.04973481617713605	0.06609976488248046	0	0	24.496287128712872	73.51458406594195	MYC
Papilloma	1/204	0.049974817934996855	0.06629686856330776	0	0	24.374384236453203	73.03140854408878	MYC
Cervical Intraepithelial Neoplasia	1/205	0.050214771198610446	0.06637162628262405	0	0	24.253676470588236	72.55356464153554	MYC
Squamous cell carcinoma of skin	1/205	0.050214771198610446	0.06637162628262405	0	0	24.253676470588236	72.55356464153554	MYC
Cytopenia	1/206	0.05045467597859589	0.06656702688416939	0	0	24.134146341463413	72.08096860092628	ABL1
Congenital anemia	1/208	0.050934340109142044	0.06707746429673897	0	0	23.89855072463768	71.15119358869485	ABL1
Trisomy	1/209	0.051174099476704094	0.06727067985755829	0	0	23.782451923076923	70.69385547952577	MYC
Germ cell tumor	1/210	0.05141381038329779	0.06746044501975947	0	0	23.667464114832537	70.24144688058605	MYC
Prostatic Neoplasms	2/1554	0.051505070056579845	0.06746044501975947	0	0	7.922250859106529	23.497990442372043	SRF;MYC
Growth failure	1/212	0.05189308685736502	0.0678457537032096	0	0	23.44075829383886	69.3511172071374	MYC
Carcinoid Tumor	1/213	0.052132652439860344	0.0680359345018394	0	0	23.329009433962263	68.91304936340102	MYC
Parkinsonian Disorders	1/214	0.05237216959609519	0.0681026593848504	0	0	23.218309859154928	68.47961741649162	ABL1
Aortic Valve Insufficiency	1/214	0.05237216959609519	0.0681026593848504	0	0	23.218309859154928	68.47961741649162	MYLK
Restenosis	1/215	0.05261163833184665	0.06823449180797513	0	0	23.108644859813083	68.05075155136298	MYC
Adenocarcinoma of prostate	1/216	0.05285105866177879	0.06823449180797513	0	0	23.0	67.62638331473383	MYC
Carcinoma	1/216	0.05285105866177879	0.06823449180797513	0	0	23.0	67.62638331473383	MYC
Dyslipidemias	1/216	0.05285105866177879	0.06823449180797513	0	0	23.0	67.62638331473383	MYLK
Severe Combined Immunodeficiency	1/217	0.05309043057709342	0.06842135705390115	0	0	22.89236111111111	67.2064455963758	ABL1
Invasive Ductal Breast Carcinoma	1/218	0.05332975409876869	0.06860749504165438	0	0	22.785714285714285	66.79087257399802	MYC
Status Epilepticus	1/221	0.05404743434733955	0.06940727359347514	0	0	22.47159090909091	65.56970240025272	SRF
Acute Erythroblastic Leukemia	1/224	0.05476467928214993	0.07020365801594752	0	0	22.16591928251121	64.38556366368906	ABL1
Ki-1+ Anaplastic Large Cell Lymphoma	1/228	0.05572032903214463	0.07130229715086826	0	0	21.770925110132158	62.861591770453565	MYC
Endometrioma	1/229	0.055959120667562756	0.07148135025202804	0	0	21.674342105263158	62.49002924621723	MYC
Ductal Carcinoma	1/230	0.05619786398400544	0.071659710159499	0	0	21.578602620087338	62.122132637629036	MYC
Hyperlipidemia	1/232	0.05667520572104212	0.07188802409879554	0	0	21.38961038961039	61.397132359633346	MYLK
Hypoglycemia	1/232	0.05667520572104212	0.07188802409879554	0	0	21.38961038961039	61.397132359633346	CALD1
Metastasis from malignant tumor of prostate	1/232	0.05667520572104212	0.07188802409879554	0	0	21.38961038961039	61.397132359633346	MYC
Gallbladder Carcinoma	1/233	0.056913804154295755	0.07193825245376893	0	0	21.29633620689655	61.03992861529406	MYC
Chronic myeloproliferative disorder	1/233	0.056913804154295755	0.07193825245376893	0	0	21.29633620689655	61.03992861529406	ABL1
Epstein-Barr Virus Infections	1/234	0.0571523543038795	0.07198806996812697	0	0	21.203862660944207	60.68619059136709	MYC
Tumor Initiation	1/234	0.0571523543038795	0.07198806996812697	0	0	21.203862660944207	60.68619059136709	MYC
Microcephaly	1/235	0.057390856178257246	0.07203748093208331	0	0	21.112179487179485	60.33587047928365	SRF
Hepatoblastoma	1/235	0.057390856178257246	0.07203748093208331	0	0	21.112179487179485	60.33587047928365	MYC
Uveal melanoma	1/236	0.057629309791798006	0.07221142284136908	0	0	21.02127659574468	59.98892132482973	MYC
Endometrial Neoplasms	1/238	0.058106072244840566	0.07268285507442859	0	0	20.841772151898734	59.30495225973282	MYC
Medullary carcinoma of thyroid	1/239	0.05834438110107419	0.07285490075315482	0	0	20.7531512605042	58.96784256019378	MYC
Hypercholesterolemia	1/240	0.058582641728789235	0.07294593057900277	0	0	20.665271966527197	58.63392420572137	MYLK
Metastatic Prostate Carcinoma	1/241	0.05882085411833834	0.07294593057900277	0	0	20.578125	58.30315425982284	MYC
Meningioma, benign, no ICD-O subtype	1/241	0.05882085411833834	0.07294593057900277	0	0	20.578125	58.30315425982284	MYC
Chondrosarcoma	1/241	0.05882085411833834	0.07294593057900277	0	0	20.578125	58.30315425982284	MYC
Kidney Neoplasm	1/246	0.06001119288942942	0.07429467886824909	0	0	20.153061224489797	56.69507925869006	ABL1
Splenomegaly	1/247	0.06024911605597576	0.07446172804866748	0	0	20.070121951219512	56.38233886982409	ABL1
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	1/249	0.06072481786686428	0.07492157562754757	0	0	19.90625	55.765424555360234	ABL1
Leukemia, Myelocytic, Acute	2/1703	0.06090643203800045	0.07495911102860538	0	0	7.169900058788948	20.06436658094453	MYC;ABL1
Immune System Diseases	1/250	0.06096259652118944	0.07495911102860538	0	0	19.825301204819276	55.46117652652877	SRF
Adenocarcinoma	2/1712	0.06149430607794583	0.0754845217221644	0	0	7.128654970760234	19.88046920598635	MYC;ABL1
Urothelial Carcinoma	1/257	0.06262569913560331	0.0766131649323878	0	0	19.2763671875	53.406708839732374	MYC
Neuroendocrine Tumors	1/257	0.06262569913560331	0.0766131649323878	0	0	19.2763671875	53.406708839732374	MYC
Adenoma of large intestine	1/258	0.06286309274757028	0.07677367577110357	0	0	19.200389105058367	53.12356070087529	MYC
Malignant Pleural Mesothelioma	1/260	0.06333773567757368	0.07696333259644667	0	0	19.05019305019305	52.564702134668984	MYC
Sjogren's Syndrome	1/260	0.06333773567757368	0.07696333259644667	0	0	19.05019305019305	52.564702134668984	MYC
Lymphoma, T-Cell, Cutaneous	1/260	0.06333773567757368	0.07696333259644667	0	0	19.05019305019305	52.564702134668984	MYC
Hepatitis A	1/261	0.06357498501754066	0.07712200363705017	0	0	18.97596153846154	52.28893003645431	MYC
Myeloproliferative disease	1/264	0.06428644459279281	0.07785443792393501	0	0	18.75665399239544	51.475882853730226	ABL1
Trichohepatoenteric Syndrome	1/267	0.06499747168658432	0.07845270789549326	0	0	18.542293233082706	50.683632394417444	ABL1
Adenocarcinoma of colon	1/267	0.06499747168658432	0.07845270789549326	0	0	18.542293233082706	50.683632394417444	MYC
Bacterial Infections	1/276	0.06712796002019981	0.08075460082296916	0	0	17.927272727272726	48.42433573036915	ABL1
Rectal Carcinoma	1/276	0.06712796002019981	0.08075460082296916	0	0	17.927272727272726	48.42433573036915	MYC
Congenital Heart Defects	1/277	0.06736444101335251	0.08090446985490675	0	0	17.86141304347826	48.18362623270761	ABL1
Essential Hypertension	1/278	0.06760087404978257	0.08091958930131257	0	0	17.796028880866427	47.944892991365684	MYLK
Infant, Premature	1/278	0.06760087404978257	0.08091958930131257	0	0	17.796028880866427	47.944892991365684	MYC
Pheochromocytoma	1/280	0.06807359628174879	0.08135076051521385	0	0	17.666666666666668	47.473263540933104	MYC
Squamous cell carcinoma of lung	1/283	0.06878232009688656	0.08206207496707753	0	0	17.476063829787233	46.78007694714773	MYC
Noninfiltrating Intraductal Carcinoma	1/287	0.06972661440473596	0.08305163462046804	0	0	17.228146853146853	45.88153884455797	MYC
Aortic Aneurysm, Abdominal	1/288	0.06996256823920939	0.08305900958448012	0	0	17.16724738675958	45.66135737933056	MYLK
Anoxia	1/288	0.06996256823920939	0.08305900958448012	0	0	17.16724738675958	45.66135737933056	MYC
Fanconi Anemia	1/290	0.070434332303681	0.08348200369764157	0	0	17.046712802768166	45.22619836269456	ABL1
Pituitary Adenoma	1/294	0.07137728609283871	0.08446117486926741	0	0	16.81058020477816	44.37615914714027	MYC
Adenocarcinoma of large intestine	1/297	0.07208399913610561	0.0851580578029483	0	0	16.63766891891892	43.75579123938747	MYC
Epithelioma	1/298	0.07231947451883926	0.08529686798877778	0	0	16.58080808080808	43.55217567950979	MYC
Hereditary Diffuse Gastric Cancer	1/300	0.07279028186522928	0.08571233516052243	0	0	16.468227424749163	43.149601950408574	MYC
Cutaneous Melanoma	1/301	0.07302561384965321	0.08584962408666548	0	0	16.4125	42.95061021826752	MYC
Fibroid Tumor	1/310	0.07514145223164012	0.08819362007057761	0	0	15.927184466019417	41.225652108301766	MYC
Hepatitis	1/317	0.07678443177463125	0.08995826081064048	0	0	15.56882911392405	39.96134460516117	MYC
Glioblastoma	2/1937	0.07689378309955162	0.08995826081064048	0	0	6.222222222222222	15.962054887007316	MYC;ABL1
leukemia	2/1941	0.0771793706329376	0.09014650237094327	0	0	6.208011002234829	15.90258424833594	MYC;ABL1
Barrett Esophagus	1/323	0.07819084077928928	0.09088742424988128	0	0	15.274068322981366	38.92753274356811	MYC
Gastrointestinal Stromal Tumors	1/323	0.07819084077928928	0.09088742424988128	0	0	15.274068322981366	38.92753274356811	ABL1
Kaposi Sarcoma	1/323	0.07819084077928928	0.09088742424988128	0	0	15.274068322981366	38.92753274356811	MYC
T-Cell Lymphoma	1/324	0.07842507555642506	0.09101337018827498	0	0	15.226006191950464	38.75949739744331	MYC
Impaired glucose tolerance	1/326	0.07889340226138043	0.09126388773596489	0	0	15.13076923076923	38.42697422306126	MYLK
Juvenile arthritis	1/326	0.07889340226138043	0.09126388773596489	0	0	15.13076923076923	38.42697422306126	CALD1
Diarrhea	1/329	0.07959553530232799	0.09192902879166635	0	0	14.990091463414634	37.93688265566582	ABL1
Fatigue	1/330	0.07982948448493005	0.09205218067401023	0	0	14.943768996960486	37.775791208875084	ABL1
Malignant tumor of colon	2/2001	0.08151069528032222	0.09384113485298241	0	0	6.001667500416875	15.046306680095439	CALD1;MYC
Pneumonitis	1/339	0.08193288710604565	0.09417722953524803	0	0	14.539201183431953	36.37497051257061	MYLK
Thrombocytopenia	1/341	0.08239978713624344	0.09456356523730794	0	0	14.452205882352942	36.07519780927155	ABL1
Malignant neoplasm of ovary	2/2026	0.08334136419054254	0.09549256150516999	0	0	5.919301712779974	14.708341770871654	MYC;ABL1
Recurrent tumor	1/347	0.08379934757616297	0.09586539287589531	0	0	14.197254335260116	35.19967940045038	MYC
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	1/349	0.08426548802987102	0.09624636310520812	0	0	14.114224137931034	34.91552621279723	MYC
Ewings sarcoma	1/352	0.08496434296780435	0.09689151414151821	0	0	13.991452991452991	34.4962576186846	MYC
Leukemia, T-Cell	1/364	0.0877554973697224	0.09991688913119574	0	0	13.520661157024794	32.89848314508367	MYC
Colon Carcinoma	2/2091	0.0881709671280143	0.10023208998986531	0	0	5.714376894846019	13.877235950184083	CALD1;MYC
Nephroblastoma	1/370	0.08914851807555031	0.10118426776863873	0	0	13.296747967479675	32.14424408541951	ABL1
Hyperinsulinism	1/377	0.09077155757037157	0.1028649469018474	0	0	13.044547872340425	31.299209284337966	MYLK
Glaucoma	1/381	0.09169796939892727	0.10375216255934963	0	0	12.904605263157896	30.832393214851457	MYLK
Gastric Adenocarcinoma	1/383	0.09216089205830957	0.1041130077471216	0	0	12.835732984293193	30.603203628120177	MYC
Invasive carcinoma of breast	1/385	0.09262362595754976	0.10447251414556705	0	0	12.767578125	30.37676270065025	MYC
Adenomatous Polyposis Coli	1/392	0.0942417089131593	0.10613201798164201	0	0	12.53452685421995	29.60520403564581	MYC
Lung diseases	1/393	0.09447267505469414	0.10622666261981938	0	0	12.501913265306122	29.49757223301441	MYLK
Ischemic stroke	1/394	0.09470359409086229	0.10632096044672894	0	0	12.469465648854962	29.39057202182514	SRF
Rhabdomyosarcoma	1/397	0.0953960685425698	0.10693233729655499	0	0	12.37310606060606	29.073308933012967	MYC
Carcinoma, Transitional Cell	1/399	0.0958574827080112	0.10728321981097848	0	0	12.30967336683417	28.864863779616243	MYC
Ovarian Carcinoma	2/2203	0.0967223866825614	0.10808390351080663	0	0	5.389671361502347	12.589789368533314	MYC;ABL1
Dermatologic disorders	1/406	0.0974709498073476	0.10875230973875358	0	0	12.092592592592593	28.153984909863365	SRF
Retinitis Pigmentosa	1/410	0.09839189630527044	0.10961069495949234	0	0	11.971882640586797	27.760363551280037	MYC
Metastatic melanoma	1/417	0.1000017436121233	0.11123270866394637	0	0	11.766225961538462	27.09253134428423	MYC
Cardiomyopathy, Dilated	1/419	0.10046127735607754	0.11157220204062068	0	0	11.708732057416269	26.90646634918319	SRF
Meningioma	1/438	0.10481749328768415	0.11623166817023871	0	0	11.188787185354691	25.2366966324183	MYC
Osteoporosis	1/441	0.10550377136579794	0.11681351714773648	0	0	11.110795454545455	24.988274298585058	MYC
Fatty Liver	1/443	0.10596105619743108	0.11714043368615087	0	0	11.059389140271493	24.824829946098845	MYC
Cholangiocarcinoma	1/455	0.10870083945930967	0.11998581210546701	0	0	10.760462555066079	23.879142482668456	MYC
Muscle hypotonia	1/460	0.10984043149859056	0.12105889020347708	0	0	10.640522875816993	23.50200579776082	ABL1
Septicemia	1/468	0.11166135399510033	0.12287847631424284	0	0	10.453961456102784	22.91805884636622	MYLK
Malaria	1/469	0.11188875961933137	0.12294160061516198	0	0	10.431089743589743	22.84669555156195	MYC
Lip and Oral Cavity Carcinoma	1/473	0.11279791647068389	0.12375249409454392	0	0	10.340572033898304	22.56475589871577	MYC
Down Syndrome	1/475	0.11325221560449328	0.12406265436674037	0	0	10.295886075949367	22.425860200927804	ABL1
Mammary Neoplasms, Human	1/476	0.11347929536580614	0.1241233442503447	0	0	10.273684210526316	22.356922540046785	ABL1
Cardiomyopathies	1/480	0.1143871492803586	0.1249273548786998	0	0	10.18580375782881	22.084518868438934	SRF
Hyperglycemia	1/488	0.11620062584720037	0.12671651958902844	0	0	10.014373716632443	21.55530900651081	MYLK
Anemia	1/490	0.11665353046825562	0.12701882910926027	0	0	9.97239263803681	21.426154439774084	ABL1
Malignant neoplasm of mouth	1/492	0.11710624941080804	0.1273200275549086	0	0	9.930753564154786	21.298225410751762	MYC
Pneumonia	1/497	0.11823723473144113	0.12835663770395186	0	0	9.828125	20.983658272517886	MYLK
Malignant Glioma	1/504	0.11981866668203833	0.12987840481426344	0	0	9.687872763419483	20.555493886632224	MYLK
Malignant neoplasm of thyroid	1/505	0.12004440019003652	0.12992829541526407	0	0	9.668154761904763	20.495459433060844	MYC
Tumor Angiogenesis	1/511	0.12139782883185486	0.1311967567196279	0	0	9.551470588235293	20.14101682447053	MYC
Malignant neoplasm of large intestine	1/516	0.12252441347477355	0.1322166431974049	0	0	9.45631067961165	19.85300394007132	MYC
Polycystic Ovary Syndrome	1/526	0.12477411579855797	0.13444364489173982	0	0	9.271428571428572	19.29616303231502	SRF
Sepsis	1/529	0.12544812593899504	0.13496874263972236	0	0	9.217329545454545	19.133912855170404	MYLK
Failure to gain weight	1/539	0.12769182803540774	0.13697506182433203	0	0	9.04135687732342	18.60833766090619	ABL1
Lymphoma, Non-Hodgkin	1/539	0.12769182803540774	0.13697506182433203	0	0	9.04135687732342	18.60833766090619	MYC
Metastatic Neoplasm	1/544	0.12881195085347358	0.13797191180305393	0	0	8.955801104972375	18.354033861503307	MYC
Diabetic Nephropathy	1/561	0.13261176460090965	0.14183181332316225	0	0	8.676339285714286	17.529064060711168	CALD1
Steatohepatitis	1/569	0.13439531832750984	0.14352705339850758	0	0	8.550616197183098	17.16082749900153	MYC
Influenza	1/589	0.13884136942541575	0.14805650456427077	0	0	8.251275510204081	16.291510000764312	ABL1
Medulloblastoma	1/590	0.13906319144584844	0.14807465009624216	0	0	8.236842105263158	16.249863136300792	MYC
Hodgkin Disease	1/592	0.13950669836431306	0.14832844546676227	0	0	8.208121827411167	16.16706692554693	MYC
Conventional (Clear Cell) Renal Cell Carcinoma	1/631	0.14811861696421463	0.15725368585187546	0	0	7.684523809523809	14.675456795104289	MYC
Kidney Diseases	1/639	0.1498766110596996	0.15888678855742347	0	0	7.585031347962382	14.395956517055033	CALD1
Brain Neoplasms	1/646	0.15141247395301632	0.16027996876724862	0	0	7.5	14.158106629994037	MYC
Amyotrophic Lateral Sclerosis	1/660	0.15447754040316797	0.16328547033843632	0	0	7.335356600910471	13.700293663780917	ABL1
Pancreatic Neoplasm	1/665	0.15557005804236626	0.16420022184617636	0	0	7.278237951807229	13.54231978462842	MYC
Chronic Obstructive Airway Disease	1/669	0.15644325878150547	0.1648811604942106	0	0	7.2331586826347305	13.41795707752968	SRF
