Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Dehydration	1/90	0.06120906942384395	0.11168215172778817	0	0	17.197061365600693	48.03930144720859	ITGB4
Prolactinoma	1/91	0.061869192229165065	0.11263005221718458	0	0	17.005128205128205	47.32073015810725	ERBB3
Edema	1/93	0.0631881450049838	0.11477030419272569	0	0	16.63377926421405	45.93648645509872	ERBB3
Rotting teeth	1/95	0.06450537572510896	0.11663387348941824	0	0	16.27823240589198	44.61874431787271	ITGB4
Anorexia Nervosa	1/95	0.06450537572510896	0.11663387348941824	0	0	16.27823240589198	44.61874431787271	CNR1
PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	1/96	0.0651633459609098	0.11755819845650617	0	0	16.106072874493925	43.98340031976613	CNR1
Gilles de la Tourette syndrome	1/97	0.06582088646897687	0.11847759564415836	0	0	15.9375	43.36303795043664	CNR1
Neuralgia	1/100	0.0677909321684321	0.11944630025890311	0	0	15.452214452214452	41.58695944336839	CNR1
Atonic Absence Seizures	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Generalized Absence Seizures	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Single Seizure	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Gustatory seizure	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Non-epileptic convulsion	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Nonepileptic Seizures	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Olfactory seizure	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Seizures, Auditory	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Seizures, Clonic	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Seizures, Sensory	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Seizures, Somatosensory	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Vertiginous seizure	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Jacksonian Seizure	1/101	0.06844675632813549	0.11944630025890311	0	0	15.296923076923077	41.02174509036264	CNR1
Heart Decompensation	1/102	0.06910215203883725	0.12006686287008382	0	0	15.144706778370145	40.46922209874876	FASN
Inflammatory Breast Carcinoma	1/102	0.06910215203883725	0.12006686287008382	0	0	15.144706778370145	40.46922209874876	ERBB3
Epileptic Seizures	1/103	0.06975711956609541	0.12068132348259704	0	0	14.995475113122172	39.92898828462372	CNR1
Death in infancy	1/103	0.06975711956609541	0.12068132348259704	0	0	14.995475113122172	39.92898828462372	ITGB4
Carcinoid tumor no ICD-O subtype	1/104	0.07041165916963193	0.12102948282162056	0	0	14.849141150112024	39.400657913218666	ERBB3
Tonic Seizures	1/104	0.07041165916963193	0.12102948282162056	0	0	14.849141150112024	39.400657913218666	CNR1
Death in early childhood	1/104	0.07041165916963193	0.12102948282162056	0	0	14.849141150112024	39.400657913218666	ITGB4
Esophageal Neoplasms	2/637	0.07157605575628918	0.12275060678139994	0	0	5.079002624671916	13.393302889573231	ERBB3;CRYAB
Heart Failure, Right-Sided	1/106	0.07171945564755952	0.12275060678139994	0	0	14.564835164835165	38.37824191326997	FASN
Immunologic Deficiency Syndromes	2/641	0.0723637639856476	0.12288542090712419	0	0	5.046165884194053	13.25148191341301	ERBB3;FASN
Head and Neck Neoplasms	1/107	0.07237271302138136	0.12288542090712419	0	0	14.426705370101596	37.88345989762488	ERBB3
Alcohol abuse	1/107	0.07237271302138136	0.12288542090712419	0	0	14.426705370101596	37.88345989762488	CNR1
Mechanical Allodynia	1/108	0.07302554351035095	0.12288542090712419	0	0	14.291157440690151	37.39918712739953	CNR1
Secondary Neoplasm	1/108	0.07302554351035095	0.12288542090712419	0	0	14.291157440690151	37.39918712739953	ACTG2
Myocardial Failure	1/108	0.07302554351035095	0.12288542090712419	0	0	14.291157440690151	37.39918712739953	FASN
Tumor Promotion	1/108	0.07302554351035095	0.12288542090712419	0	0	14.291157440690151	37.39918712739953	ERBB3
Vesico-Ureteral Reflux	1/108	0.07302554351035095	0.12288542090712419	0	0	14.291157440690151	37.39918712739953	ACTG2
Flexion contracture of proximal interphalangeal joint	1/109	0.07367794735955839	0.12301295409448147	0	0	14.158119658119658	36.92510869837499	ITGB4
Hyperalgesia, Thermal	1/109	0.07367794735955839	0.12301295409448147	0	0	14.158119658119658	36.92510869837499	CNR1
Convulsive Seizures	1/109	0.07367794735955839	0.12301295409448147	0	0	14.158119658119658	36.92510869837499	CNR1
Abortion, Tubal	1/110	0.07432992482113487	0.12301295409448147	0	0	14.027522935779816	36.46092188437438	ITGB4
Congenital myopathy (disorder)	1/110	0.07432992482113487	0.12301295409448147	0	0	14.027522935779816	36.46092188437438	CRYAB
Weight Gain	1/110	0.07432992482113487	0.12301295409448147	0	0	14.027522935779816	36.46092188437438	CNR1
Post-Traumatic Stress Disorder	1/110	0.07432992482113487	0.12301295409448147	0	0	14.027522935779816	36.46092188437438	CNR1
Luminal A Breast Carcinoma	1/110	0.07432992482113487	0.12301295409448147	0	0	14.027522935779816	36.46092188437438	ERBB3
Diabetes, Autoimmune	1/111	0.07498147617408504	0.12383538642359199	0	0	13.8993006993007	36.00633555775069	ERBB3
Skin Erosion	1/112	0.07563260165457579	0.12424152099135076	0	0	13.773388773388774	35.561069658685284	ITGB4
Glomerulosclerosis (disorder)	1/112	0.07563260165457579	0.12424152099135076	0	0	13.773388773388774	35.561069658685284	ITGB4
Amyotrophic Lateral Sclerosis	2/660	0.07614561440707683	0.12424152099135076	0	0	4.89564336372847	12.606809376716692	CNR1;CRYAB
Erythema	1/113	0.0762833015257954	0.12424152099135076	0	0	13.649725274725276	35.124854668215484	SERPING1
Obesity, Morbid	1/113	0.0762833015257954	0.12424152099135076	0	0	13.649725274725276	35.124854668215484	CNR1
Cocaine-Related Disorders	1/113	0.0762833015257954	0.12424152099135076	0	0	13.649725274725276	35.124854668215484	CNR1
Lymphocyte Count measurement	1/114	0.07693357604458174	0.12424152099135076	0	0	13.528250510551395	34.697431128919675	HDAC7
Head and Neck Carcinoma	1/114	0.07693357604458174	0.12424152099135076	0	0	13.528250510551395	34.697431128919675	ERBB3
Urticaria	1/114	0.07693357604458174	0.12424152099135076	0	0	13.528250510551395	34.697431128919675	SERPING1
Intracranial Aneurysm	1/114	0.07693357604458174	0.12424152099135076	0	0	13.528250510551395	34.697431128919675	HPN
leiomyosarcoma	1/114	0.07693357604458174	0.12424152099135076	0	0	13.528250510551395	34.697431128919675	FASN
Pancreatic Neoplasm	2/665	0.0771517136705985	0.12434310392384186	0	0	4.857466063348416	12.444738133993601	CNR1;HDAC7
Epileptic drop attack	1/115	0.07758342547122989	0.1245377230510123	0	0	13.408906882591094	34.278549183883314	CNR1
Pancreatic intraepithelial neoplasia	1/115	0.07758342547122989	0.1245377230510123	0	0	13.408906882591094	34.278549183883314	FASN
Organic Mental Disorders, Substance-Induced	1/116	0.0782328500656856	0.12482970697731906	0	0	13.291638795986621	33.86796814289058	CNR1
Complex partial seizures	1/116	0.0782328500656856	0.12482970697731906	0	0	13.291638795986621	33.86796814289058	CNR1
Prescription Drug Abuse	1/116	0.0782328500656856	0.12482970697731906	0	0	13.291638795986621	33.86796814289058	CNR1
Malignant neoplasm of esophagus	2/673	0.07877072756555646	0.12536579742459422	0	0	4.7975658221559865	12.191640611493971	ERBB3;CRYAB
Carcinoma, Small Cell	1/117	0.07888185006491323	0.12536579742459422	0	0	13.176392572944296	33.465456074891975	ERBB3
Erectile dysfunction	1/118	0.07953042574340898	0.12564866078988282	0	0	13.063116370808679	33.07078940821261	CNR1
Convulsions	1/118	0.07953042574340898	0.12564866078988282	0	0	13.063116370808679	33.07078940821261	CNR1
Anorexia	1/118	0.07953042574340898	0.12564866078988282	0	0	13.063116370808679	33.07078940821261	FASN
Muscle Rigidity	1/119	0.0801785773482284	0.12568109678264375	0	0	12.951760104302478	32.683752572491365	CRYAB
Hyperalgesia	1/119	0.0801785773482284	0.12568109678264375	0	0	12.951760104302478	32.683752572491365	CNR1
Premature Birth	1/119	0.0801785773482284	0.12568109678264375	0	0	12.951760104302478	32.683752572491365	ITGB4
Drug Use Disorders	1/119	0.0801785773482284	0.12568109678264375	0	0	12.951760104302478	32.683752572491365	CNR1
Liver Cirrhosis	2/683	0.0808103035369296	0.12642393190054807	0	0	4.724669603524229	11.885618879953293	CNR1;SERPING1
Hypodontia	1/121	0.08147360937992953	0.12721317955813558	0	0	12.734615384615385	31.931744005669536	ITGB4
Malignant neoplasm of lung	4/2449	0.08209572941029446	0.127477737854883	0	0	2.8696932515337426	7.173858004838796	ERBB3;FASN;LRIG1;SERPING1
Pilocytic Astrocytoma	1/122	0.08212049030352013	0.127477737854883	0	0	12.628734901462174	31.56637805709565	ERBB3
Waist-Hip Ratio	1/122	0.08212049030352013	0.127477737854883	0	0	12.628734901462174	31.56637805709565	ERBB3
Substance-Related Disorders	1/123	0.0827669482026598	0.1279851843828774	0	0	12.524590163934427	31.207852882207167	CNR1
Absence Seizures	1/123	0.0827669482026598	0.1279851843828774	0	0	12.524590163934427	31.207852882207167	CNR1
Nicotine Dependence	1/124	0.08341298327902275	0.12873564471386748	0	0	12.422138836772984	30.855987998406988	CNR1
Generalized seizures	1/126	0.08470378610994247	0.12997649937560138	0	0	12.222153846153846	30.171547606030725	CNR1
Laryngeal Squamous Cell Carcinoma	1/126	0.08470378610994247	0.12997649937560138	0	0	12.222153846153846	30.171547606030725	CRYAB
Left-Sided Heart Failure	1/126	0.08470378610994247	0.12997649937560138	0	0	12.222153846153846	30.171547606030725	FASN
Sarcomatoid Renal Cell Carcinoma	1/128	0.08599290084161816	0.13118354906893748	0	0	12.028467595396728	29.511731389716054	CRYAB
Cocaine Abuse	1/128	0.08599290084161816	0.13118354906893748	0	0	12.028467595396728	29.511731389716054	CNR1
Malignant neoplasm of larynx	1/129	0.0866368257895979	0.13118354906893748	0	0	11.93389423076923	29.190667049405032	CRYAB
Seizures, Focal	1/129	0.0866368257895979	0.13118354906893748	0	0	11.93389423076923	29.190667049405032	CNR1
tumor vasculature	1/129	0.0866368257895979	0.13118354906893748	0	0	11.93389423076923	29.190667049405032	FASN
liposarcoma	1/129	0.0866368257895979	0.13118354906893748	0	0	11.93389423076923	29.190667049405032	FASN
Endometrial adenocarcinoma	1/129	0.0866368257895979	0.13118354906893748	0	0	11.93389423076923	29.190667049405032	FASN
Pseudohyperkalemia Cardiff	1/131	0.08792341216396707	0.1328804776289389	0	0	11.749112426035502	28.565489678311135	CNR1
Autoimmune thyroid disease	1/132	0.0885660740976256	0.13309835900975253	0	0	11.658837345860247	28.261096407773028	ERBB3
Mouth Neoplasms	1/132	0.0885660740976256	0.13309835900975253	0	0	11.658837345860247	28.261096407773028	CRYAB
precancerous lesions	1/132	0.0885660740976256	0.13309835900975253	0	0	11.658837345860247	28.261096407773028	HPN
Skin Carcinogenesis	1/134	0.0898501366981315	0.13477520504719726	0	0	11.48235974551764	27.668033488594023	ERBB3
Flexion contractures of joints	1/135	0.09049153788962172	0.1352308243462444	0	0	11.39609644087256	27.37910958093047	CRYAB
Hormone refractory prostate cancer	1/135	0.09049153788962172	0.1352308243462444	0	0	11.39609644087256	27.37910958093047	ERBB3
Flexion contracture	1/136	0.09113251933916015	0.13568243120941875	0	0	11.311111111111112	27.09509450732931	CRYAB
Vasculitis	1/136	0.09113251933916015	0.13568243120941875	0	0	11.311111111111112	27.09509450732931	SERPING1
Mental Retardation, Psychosocial	1/138	0.09241322402797937	0.13632226969873198	0	0	11.14486243683324	26.54132487567407	FASN
Spontaneous abortion	1/138	0.09241322402797937	0.13632226969873198	0	0	11.14486243683324	26.54132487567407	ITGB4
Collecting Duct Carcinoma of the Kidney	1/138	0.09241322402797937	0.13632226969873198	0	0	11.14486243683324	26.54132487567407	CRYAB
Ureteral obstruction	1/138	0.09241322402797937	0.13632226969873198	0	0	11.14486243683324	26.54132487567407	CNR1
Drug habituation	1/138	0.09241322402797937	0.13632226969873198	0	0	11.14486243683324	26.54132487567407	CNR1
Astrocytoma	2/741	0.09297132072529159	0.13664225302928176	0	0	4.340775823184484	10.31135762326516	ERBB3;CNR1
Depressive disorder	2/741	0.09297132072529159	0.13664225302928176	0	0	4.340775823184484	10.31135762326516	CNR1;SERPING1
Cholangitis, Sclerosing	1/140	0.09369225280452934	0.13669853278037888	0	0	10.983397897066961	26.005828054598982	HDAC7
Gastrointestinal pain	1/140	0.09369225280452934	0.13669853278037888	0	0	10.983397897066961	26.005828054598982	SERPING1
Substance Dependence	1/140	0.09369225280452934	0.13669853278037888	0	0	10.983397897066961	26.005828054598982	CNR1
Contracture of joint	1/140	0.09369225280452934	0.13669853278037888	0	0	10.983397897066961	26.005828054598982	CRYAB
Lymphatic Metastasis	1/142	0.09496960768666611	0.13805926634667795	0	0	10.826513911620294	25.487761269858467	CRYAB
Clear-cell metastatic renal cell carcinoma	1/142	0.09496960768666611	0.13805926634667795	0	0	10.826513911620294	25.487761269858467	ERBB3
Substance Use Disorders	1/143	0.09560765804905279	0.13873502553857114	0	0	10.74972914409534	25.235014503062555	CNR1
Disease Exacerbation	1/144	0.0962452906927208	0.1394077357050079	0	0	10.674018289402905	24.9863315899439	ERBB3
Nerve Degeneration	1/145	0.09688250588107172	0.14007741373779503	0	0	10.599358974358974	24.74162061287202	CNR1
Chromophobe Renal Cell Carcinoma	1/149	0.09942719702960191	0.1434976303075876	0	0	10.31081081081081	23.800749699495004	CRYAB
Pre-Eclampsia	1/152	0.10133134438283466	0.1459827461342636	0	0	10.10443199184921	23.1326773144184	ACTG2
Cachexia	1/153	0.10196522892436038	0.1463694415204528	0	0	10.037449392712551	22.91673575257858	FASN
Abdominal Pain	1/153	0.10196522892436038	0.1463694415204528	0	0	10.037449392712551	22.91673575257858	SERPING1
Cardiovascular Diseases	2/787	0.10299198180708846	0.1473950693570548	0	0	4.076645435244162	9.266639617453098	ITGB4;CNR1
Substance abuse problem	1/155	0.10323175269576497	0.1473950693570548	0	0	9.906093906093906	22.49454795449228	CNR1
Platelet hematocrit measurement	1/155	0.10323175269576497	0.1473950693570548	0	0	9.906093906093906	22.49454795449228	HDAC7
Central neuroblastoma	3/1655	0.10358445094016601	0.1475095360173896	0	0	3.0267444419986793	6.862743636859363	ERBB3;CNR1;SERPING1
Myoclonic Seizures	1/156	0.10386439240175746	0.1475095360173896	0	0	9.84168734491315	22.288165712956463	CNR1
Elevated creatine kinase	1/156	0.10386439240175746	0.1475095360173896	0	0	9.84168734491315	22.288165712956463	CRYAB
Cocaine Dependence	1/157	0.10449661767090834	0.14814476239716384	0	0	9.778106508875739	22.084836982249673	CNR1
Intestinal Neoplasms	1/158	0.10512842873384214	0.14877715797845859	0	0	9.71533561979422	21.884498286895393	ERBB3
Creatine phosphokinase serum increased	1/159	0.10575982587109314	0.14936477989906305	0	0	9.653359298928919	21.6870878501383	CRYAB
Diabetes Mellitus, Non-Insulin-Dependent	3/1672	0.10605501446405145	0.14936477989906305	0	0	2.9931368810937413	6.715992497609976	CNR1;FASN;SERPING1
Liver Cirrhosis, Experimental	2/801	0.10610307086462782	0.14936477989906305	0	0	4.002294534835211	8.978524594281714	CNR1;CRYAB
Familial multiple trichoepitheliomata	1/161	0.10702137927515622	0.1501298157607708	0	0	9.53173076923077	21.300812848489535	ERBB3
Polycystic Kidney, Autosomal Dominant	1/161	0.10702137927515622	0.1501298157607708	0	0	9.53173076923077	21.300812848489535	ITGB4
Metastatic malignant neoplasm to brain	1/163	0.10828127992509996	0.15136702481676279	0	0	9.413105413105413	20.925549776333877	ERBB3
Neural Tube Defects	1/163	0.10828127992509996	0.15136702481676279	0	0	9.413105413105413	20.925549776333877	FASN
Neuroblastoma	3/1698	0.1098821352709482	0.15320242551061888	0	0	2.9430410297666936	6.4992557853770325	ERBB3;CNR1;SERPING1
Contracture	1/166	0.1101680363222428	0.15320242551061888	0	0	9.24055944055944	20.3823499020957	CRYAB
Anaplastic astrocytoma	1/166	0.1101680363222428	0.15320242551061888	0	0	9.24055944055944	20.3823499020957	CRYAB
Transitional cell carcinoma of bladder	1/167	0.11079613089957123	0.1532775489646918	0	0	9.184430027803522	20.206328583253025	ERBB3
Irritable Bowel Syndrome	1/167	0.11079613089957123	0.1532775489646918	0	0	9.184430027803522	20.206328583253025	CNR1
Progressive Neoplastic Disease	1/167	0.11079613089957123	0.1532775489646918	0	0	9.184430027803522	20.206328583253025	ERBB3
Breast adenocarcinoma	1/168	0.11142381377754271	0.15342379360066857	0	0	9.128972823583602	20.032747651479024	ERBB3
Adenocarcinoma	3/1712	0.11196693399437031	0.15342379360066857	0	0	2.916697696685994	6.386260351951213	ERBB3;ITGB4;FASN
Fibrosis	1/169	0.11205108521397143	0.15342379360066857	0	0	9.074175824175825	19.861559616416795	ACTG2
Movement Disorders	1/169	0.11205108521397143	0.15342379360066857	0	0	9.074175824175825	19.861559616416795	CNR1
Papillary Renal Cell Carcinoma	1/169	0.11205108521397143	0.15342379360066857	0	0	9.074175824175825	19.861559616416795	CRYAB
Progressive cGVHD	1/169	0.11205108521397143	0.15342379360066857	0	0	9.074175824175825	19.861559616416795	ERBB3
Complete atrioventricular block	1/170	0.11267794543202368	0.15375644683313625	0	0	9.020027309968139	19.692718183242675	CNR1
Dental caries	1/170	0.11267794543202368	0.15375644683313625	0	0	9.020027309968139	19.692718183242675	ITGB4
Amyloidosis	2/833	0.11331546592956056	0.15436341532241157	0	0	3.841756919374248	8.365731557376833	CNR1;CRYAB
Stomach Neoplasms	2/835	0.11377077747964494	0.15472053100372768	0	0	3.8321328531412564	8.329407391007853	KAT2A;ERBB3
Tonic - clonic seizures	1/173	0.11455606142954752	0.15552441560180943	0	0	8.861359570661897	19.199827642632826	CNR1
Endometrial Carcinoma	2/840	0.11491133189688146	0.1557427696267378	0	0	3.8082736674622115	8.239559866196688	ERBB3;FASN
Drug Dependence	1/175	0.11580608732775395	0.15652860432969173	0	0	8.758620689655173	18.882168603359727	CNR1
Mammary Tumorigenesis	1/176	0.1164304855956951	0.15652860432969173	0	0	8.708131868131868	18.726496870074865	ERBB3
Multiple malignancy	1/176	0.1164304855956951	0.15652860432969173	0	0	8.708131868131868	18.726496870074865	ERBB3
Well Differentiated Oligodendroglioma	1/176	0.1164304855956951	0.15652860432969173	0	0	8.708131868131868	18.726496870074865	LRIG1
Refractory cancer	1/177	0.1170544743988581	0.15652860432969173	0	0	8.658216783216783	18.57287813568562	ERBB3
Carcinoma of larynx	1/177	0.1170544743988581	0.15652860432969173	0	0	8.658216783216783	18.57287813568562	CRYAB
Hemoglobin low	1/177	0.1170544743988581	0.15652860432969173	0	0	8.658216783216783	18.57287813568562	ITGB4
Dengue Fever	1/177	0.1170544743988581	0.15652860432969173	0	0	8.658216783216783	18.57287813568562	FASN
Epilepsy, Temporal Lobe	1/181	0.1195463399789491	0.15959436387189704	0	0	8.464102564102564	17.97818721267465	CNR1
oligodendroglioma	1/183	0.12078982243597657	0.1609861027807275	0	0	8.370245139475909	17.69221434111893	LRIG1
Hypersensitivity	1/185	0.12203167400444613	0.162371047969371	0	0	8.278428093645484	17.413463595089883	HDAC7
Virus Diseases	2/875	0.12298371272507433	0.16293859603569494	0	0	3.6489117983963344	7.647036677005805	FASN;SERPING1
Childhood Glioblastoma	1/187	0.12327189662625608	0.16293859603569494	0	0	8.188585607940446	17.14168067303224	ACTG2
Craniofacial Abnormalities	1/187	0.12327189662625608	0.16293859603569494	0	0	8.188585607940446	17.14168067303224	FAM83H
Vomiting	1/187	0.12327189662625608	0.16293859603569494	0	0	8.188585607940446	17.14168067303224	SERPING1
Malignant Peripheral Nerve Sheath Tumor	1/188	0.12389139769145668	0.1634876598860903	0	0	8.144385026737968	17.008325836994665	ITGB4
Adult Glioblastoma	1/189	0.12451049227630905	0.16403438209428214	0	0	8.100654664484452	16.87662276492899	ACTG2
Platelet Count measurement	1/191	0.12574746293189001	0.16539198326509671	0	0	8.014574898785424	16.618057921551642	HDAC7
Inflammatory disorder	1/192	0.1263653395273989	0.16593219174007626	0	0	7.97221103503826	16.491140736895943	HDAC7
Mean Corpuscular Volume (result)	1/194	0.12759987638666667	0.16727905234978724	0	0	7.888800318852132	16.241902897594844	LRIG1
Carcinoma, Papillary	1/196	0.12883279317309204	0.1683443186486896	0	0	7.807100591715976	15.998621976033613	ITGB4
Profound Mental Retardation	1/196	0.12883279317309204	0.1683443186486896	0	0	7.807100591715976	15.998621976033613	FASN
Allergic asthma	1/197	0.12944864464882133	0.16887355759561218	0	0	7.766875981161696	15.879153037390667	ITGB4
Acute lymphocytic leukemia	2/907	0.13049320384188032	0.1699253037885689	0	0	3.513996316758748	7.156022037115811	KAT2A;HDAC7
Aplasia Cutis Congenita	1/199	0.13067913499845	0.1699253037885689	0	0	7.687645687645688	15.64443824556026	ITGB4
Arthritis, Psoriatic	1/201	0.13190801019021928	0.17124524499573038	0	0	7.61	15.41520024287621	CNR1
Renal fibrosis	1/202	0.13252184269256365	0.1717637475675461	0	0	7.571756601607348	15.30257912605052	CNR1
Malignant neoplasm of gallbladder	1/203	0.1331352721403634	0.17200218223295335	0	0	7.533891850723534	15.191261053858508	ERBB3
Muscular Dystrophy	1/203	0.1331352721403634	0.17200218223295335	0	0	7.533891850723534	15.191261053858508	CRYAB
Papilloma	1/204	0.13374829876775887	0.17251592159899332	0	0	7.496400151572566	15.08122493657931	ERBB3
Visual seizure	1/207	0.13558496421681043	0.1746037883242205	0	0	7.3861090365944735	14.758603945167462	CNR1
Colorectal cancer metastatic	1/208	0.13619638203416756	0.1748290096303978	0	0	7.350055741360089	14.653493381130971	ERBB3
Adenoid Cystic Carcinoma	1/208	0.13619638203416756	0.1748290096303978	0	0	7.350055741360089	14.653493381130971	ITGB4
Myxoid cyst	1/209	0.13680739823394716	0.17510568676403454	0	0	7.314349112426036	14.549565705165987	ERBB3
Carcinogenesis	5/4065	0.13684913846976982	0.17510568676403454	0	0	2.179255610290093	4.334269483978675	ERBB3;FASN;HPN;LRIG1;CRYAB
Lupus Nephritis	1/210	0.13741801309765478	0.1755531554883915	0	0	7.278984173721016	14.446802304266713	SERPING1
Restenosis	1/215	0.1404650756224245	0.17851453913121723	0	0	7.107117181883537	13.949823970578867	SERPING1
Skeletal muscle atrophy	1/215	0.1404650756224245	0.17851453913121723	0	0	7.107117181883537	13.949823970578867	ERBB3
Neurogenic muscle atrophy, especially in the lower limbs	1/215	0.1404650756224245	0.17851453913121723	0	0	7.107117181883537	13.949823970578867	ERBB3
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	1/216	0.14107328747822784	0.17851453913121723	0	0	7.073703041144902	13.853675899116533	FASN
Carcinoma	1/216	0.14107328747822784	0.17851453913121723	0	0	7.073703041144902	13.853675899116533	ERBB3
Dyslipidemias	1/216	0.14107328747822784	0.17851453913121723	0	0	7.073703041144902	13.853675899116533	CNR1
Nonorganic psychosis	1/220	0.14350214077088355	0.18130160056384498	0	0	6.943097997892519	13.479367429477724	CNR1
Status Epilepticus	1/221	0.14410835676658856	0.18178077759061015	0	0	6.911188811188811	13.388284366064061	CNR1
Acute Erythroblastic Leukemia	1/224	0.1459246151019019	0.1837824161896595	0	0	6.81717833735771	13.120785400492721	ERBB3
Exanthema	1/225	0.14652923881610935	0.18396539230674544	0	0	6.7864010989010985	13.03348885747455	SERPING1
Pulmonary Emphysema	1/225	0.14652923881610935	0.18396539230674544	0	0	6.7864010989010985	13.03348885747455	SERPING1
Degenerative polyarthritis	2/976	0.1470663713882351	0.18435080357116798	0	0	3.2532511978097194	6.236063813925547	CNR1;CRYAB
Coronary Artery Disease	2/981	0.1482860028916072	0.1853680522965372	0	0	3.2357848144365	6.175859078909625	KAT2A;CNR1
Neurogenic Muscular Atrophy	1/228	0.14834072599510653	0.1853680522965372	0	0	6.695696374110471	12.777018739420685	ERBB3
Endometrioma	1/229	0.14894376122713274	0.1855426947790565	0	0	6.665991902834008	12.693291695257217	CNR1
Drug abuse	1/229	0.14894376122713274	0.1855426947790565	0	0	6.665991902834008	12.693291695257217	CNR1
Ductal Carcinoma	1/230	0.14954639995366947	0.18600414031504542	0	0	6.636546859254283	12.610425002597921	ERBB3
Hyperlipidemia	1/232	0.15075048884589604	0.18721107219467087	0	0	6.578421578421579	12.44722356252843	CNR1
Gallbladder Carcinoma	1/233	0.1513519394762967	0.18766703331348863	0	0	6.54973474801061	12.366864825645834	ERBB3
Tumor Initiation	1/234	0.15195299456728037	0.1881210952834491	0	0	6.52129415648729	12.28731844955561	ERBB3
Plaque, Amyloid	1/235	0.15255365433336623	0.1885732671620777	0	0	6.493096646942801	12.208572982222558	SERPING1
Cognition Disorders	1/237	0.15375378892413294	0.18947197681266228	0	0	6.4374185136897	12.05343999397185	CNR1
IGA Glomerulonephritis	1/237	0.15375378892413294	0.18947197681266228	0	0	6.4374185136897	12.05343999397185	CNR1
Hepatitis B, Chronic	1/238	0.15435326420579498	0.18962724636325426	0	0	6.409931840311587	11.977030589799519	CNR1
Overweight	1/238	0.15435326420579498	0.18962724636325426	0	0	6.409931840311587	11.977030589799519	FASN
Squamous cell carcinoma of esophagus	2/1023	0.15862187865299343	0.19430952265898008	0	0	3.0958210904342147	5.700124952911669	ERBB3;FASN
Gastroesophageal reflux disease	1/246	0.1591348899679038	0.19430952265898008	0	0	6.198116169544741	11.392156559255088	FASN
Kidney Neoplasm	1/246	0.1591348899679038	0.19430952265898008	0	0	6.198116169544741	11.392156559255088	LRIG1
Leukopenia	1/246	0.1591348899679038	0.19430952265898008	0	0	6.198116169544741	11.392156559255088	FASN
Immune System Diseases	1/250	0.1615162767103545	0.196917104482487	0	0	6.097312326227989	11.11631104585427	HPN
Acute Coronary Syndrome	1/255	0.1644842034500625	0.2002307704612463	0	0	5.975772259236826	10.78591480991416	FASN
Narcolepsy	1/258	0.1662602740197357	0.20177951437849742	0	0	5.905118228075427	10.594967865091538	SERPING1
Adenoma of large intestine	1/258	0.1662602740197357	0.20177951437849742	0	0	5.905118228075427	10.594967865091538	FASN
Muscle degeneration	1/259	0.16685151806400755	0.20219072007453867	0	0	5.8819320214669055	10.53248731177214	ERBB3
Lymphoma, T-Cell, Cutaneous	1/260	0.16744237275590904	0.20260021235269357	0	0	5.858924858924859	10.47057853489794	HDAC7
Autoimmune Diseases	2/1060	0.16785304806440643	0.20279078657554983	0	0	2.9817265280403276	5.321387137450435	ERBB3;SERPING1
Malignant neoplasm of gastrointestinal tract	1/263	0.1692126030984746	0.2041254444004189	0	0	5.790957134468585	10.288210670472179	ERBB3
Colorectal Neoplasms	2/1073	0.1711222696203624	0.20611870370813576	0	0	2.943510737628385	5.196406011141392	ERBB3;LRIG1
Memory impairment	1/267	0.17156747363839753	0.20634466424077538	0	0	5.702718334297281	10.052630169184962	CNR1
Pancreatitis	1/269	0.17274258321795016	0.20744649049112157	0	0	5.659586681974742	9.937966803008523	CNR1
Cytomegalovirus Infections	1/270	0.1733295573902393	0.20783978363709835	0	0	5.638261366885902	9.881394389188777	HSF4
Arteriosclerosis	2/1087	0.1746571579281169	0.2091186599408395	0	0	2.9033794162826423	5.0661947859958945	ITGB4;CNR1
Rectal Carcinoma	1/276	0.17684328892351237	0.21142011108616926	0	0	5.513566433566433	9.552205943716622	ERBB3
